#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA04E1
#Date Time: 2025-04-04 15:39:18.368.925.200
#Sample rate: 3.125e+06Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -20 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Basic
#Type: Sine
#Frequency: 65 kHz
#Period: 15.38461538 us
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00038112,0.0004051314540932622,0.0004314250118836148
0.0003814399999999998,0.001349750458779456,0.001218960333303213
0.0003817599999999999,0.001034877457217392,0.001061453269019293
0.0003820799999999999,0.00229436946346565,0.001140206801161253
0.0003824,0.0004838497044837783,0.001140206801161253
0.0003827199999999998,0.001428468709169972,0.0005101785440255746
0.0003830399999999999,-0.0005394875505929317,0.0005889320761675344
0.0003833599999999999,0.0004838497044837783,0.0002739179475996986
0.00038368,0.001034877457217392,0.0005101785440255746
0.000384,0.0004051314540932622,0.0005889320761675344
0.0003843199999999998,0.001979496461903586,0.0004314250118836148
0.0003846399999999999,0.001113595707607908,0.0008251926725934139
0.0003849599999999999,1.154020214068146e-05,-0.0001198497131101005
0.00038528,-0.000224614549030867,-0.001064892098813615
0.0003855999999999998,0.0004838497044837783,0.000352671479741655
0.0003859199999999999,-0.000224614549030867,0.000116410883315779
0.0003862399999999999,0.001822059961122553,0.0004314250118836148
0.00038656,-0.0005394875505929317,-0.0004348638416779398
0.0003868799999999998,1.154020214068146e-05,-0.0001986032452520603
0.0003871999999999999,0.0007987227060458431,0.0009039462047353737
0.0003875199999999999,-0.0001458962986403509,0.0006676856083094942
0.00038784,0.001428468709169972,0.0007464391404514541
0.0003881599999999998,0.0009561592068268753,0.001455220929729092
0.0003884799999999999,0.001979496461903586,0.001533974461871052
0.0003887999999999999,0.001507186959560488,0.001455220929729092
0.00038912,0.0005625679548742946,0.001455220929729092
0.00038944,1.154020214068146e-05,0.0002739179475996986
0.0003897599999999998,0.00127103220838894,0.001218960333303213
0.0003900799999999999,0.001192313957998424,0.001691481526154968
0.0003903999999999999,0.002530524214637198,0.002164002719006727
0.00039072,0.0007200044556553268,0.001691481526154968
0.0003910399999999998,0.001507186959560488,0.001533974461871052
0.0003913599999999999,0.00229436946346565,0.002557770379716526
0.0003916799999999999,0.0008774409564363591,0.002321509783290647
0.000392,0.003081551967370812,0.002400263315432607
0.0003923199999999998,0.00229436946346565,0.003109045104710242
0.0003926399999999999,0.001900778211513069,0.002321509783290647
0.0003929599999999999,0.0007200044556553268,0.002164002719006727
0.00039328,0.00024769495331223,0.001297713865445173
0.0003935999999999998,-0.001877697807231706,-4.109618096814066e-05
0.0003939199999999999,0.0004838497044837783,0.0004314250118836148
0.0003942399999999999,1.154020214068146e-05,0.001455220929729092
0.00039456,0.001585905209951005,0.001927742122580848
0.00039488,0.0009561592068268753,0.001848988590438888
0.0003951999999999998,-0.0005394875505929317,0.0009039462047353737
0.0003955199999999999,0.001113595707607908,0.001533974461871052
0.00039584,-0.001956416057622222,0.0002739179475996986
0.00039616,0.0007200044556553268,0.0001951644154577388
0.0003964799999999998,0.0001689767029217138,0.001927742122580848
0.0003967999999999999,0.002136932962684618,0.001533974461871052
0.0003971199999999999,0.0009561592068268753,0.001455220929729092
0.00039744,0.0007987227060458431,0.001061453269019293
0.0003977599999999998,-0.001405388304888609,-0.0001198497131101005
0.0003980799999999999,0.001192313957998424,0.000352671479741655
0.0003983999999999999,0.002136932962684618,0.001218960333303213
0.00039872,0.001113595707607908,-0.0005923709059618594
0.0003990399999999998,0.0006412862052648107,-0.0001986032452520603
0.0003993599999999999,0.0005625679548742946,-0.0001198497131101005
0.0003996799999999999,0.0005625679548742946,-0.0001986032452520603
0.0004,-0.0006969240513739639,-0.0002773567773940201
0.0004003199999999998,0.001349750458779456,-0.0002773567773940201
0.0004006399999999999,0.0005625679548742946,-0.0003561103095359799
0.0004009599999999999,0.0004051314540932622,-0.0002773567773940201
0.00040128,0.0006412862052648107,-0.0004348638416779398
0.0004016,0.001034877457217392,-0.0004348638416779398
0.0004019199999999998,0.0003264132037027461,-0.001458659759523414
0.0004022399999999999,0.001743341710732037,0.000116410883315779
0.0004025599999999999,0.001979496461903586,0.001218960333303213
0.00040288,0.001979496461903586,0.0007464391404514541
0.0004031999999999998,0.002845397216199263,0.0008251926725934139
0.0004035199999999999,0.0007987227060458431,0.0001951644154577388
0.0004038399999999999,0.002687960715418231,0.0009826997368773335
0.00040416,0.001113595707607908,0.0009039462047353737
0.0004044799999999998,0.002136932962684618,0.0008251926725934139
0.0004047999999999999,0.002215651213075134,0.001140206801161253
0.0004051199999999999,0.002609242465027715,0.001297713865445173
0.00040544,0.003790016220885457,0.001455220929729092
0.0004057599999999998,0.002058214712294101,0.001533974461871052
0.0004060799999999999,0.001192313957998424,0.0004314250118836148
0.0004063999999999999,0.001900778211513069,0.001297713865445173
0.00040672,0.002530524214637198,0.002321509783290647
0.00040704,0.002451805964246682,0.002242756251148687
0.0004073599999999998,0.00434104397361907,0.002794030976142406
0.0004076799999999999,0.001507186959560488,0.001691481526154968
0.0004079999999999999,0.00127103220838894,0.001140206801161253
0.00040832,0.00024769495331223,0.001455220929729092
0.0004086399999999998,0.0008774409564363591,0.001061453269019293
0.0004089599999999999,0.001664623460341521,0.001455220929729092
0.0004092799999999999,0.001349750458779456,0.001848988590438888
0.0004096,0.001664623460341521,0.001612727994013012
0.0004099199999999998,0.0007987227060458431,0.001533974461871052
0.0004102399999999999,-0.0004607693002024155,0.0006676856083094942
0.0004105599999999999,-0.0009330788025455124,-0.0001986032452520603
0.00041088,0.0007200044556553268,0.001297713865445173
0.0004111999999999998,0.0001689767029217138,0.0005101785440255746
0.0004115199999999999,0.002530524214637198,0.001140206801161253
0.0004118399999999999,0.0007987227060458431,0.0007464391404514541
0.00041216,0.001507186959560488,0.0005889320761675344
0.00041248,0.0006412862052648107,0.0008251926725934139
0.0004127999999999998,1.154020214068146e-05,0.0001951644154577388
0.0004131199999999999,0.0006412862052648107,0.0007464391404514541
0.0004134399999999999,0.001349750458779456,0.001376467397587133
0.00041376,0.001113595707607908,0.0006676856083094942
0.0004140799999999998,0.001034877457217392,0.0005101785440255746
0.0004143999999999999,9.025845253119759e-05,3.765735117381916e-05
0.0004147199999999999,0.00024769495331223,-0.0002773567773940201
0.00041504,0.001585905209951005,0.001061453269019293
0.0004153599999999998,0.001034877457217392,0.001140206801161253
0.0004156799999999999,0.001979496461903586,0.001061453269019293
0.0004159999999999999,0.0004838497044837783,0.0009826997368773335
0.00041632,0.0003264132037027461,-0.0001198497131101005
0.0004166399999999998,0.001349750458779456,0.0005889320761675344
0.0004169599999999999,-0.0006969240513739639,0.0005889320761675344
0.0004172799999999999,0.001349750458779456,-0.0001986032452520603
0.0004176,0.002373087713856166,0.001376467397587133
0.00041792,0.003081551967370812,0.001218960333303213
0.0004182399999999998,0.001664623460341521,0.0009039462047353737
0.0004185599999999999,0.001664623460341521,0.001218960333303213
0.0004188799999999999,0.0001689767029217138,-0.0003561103095359799
0.0004192,0.001349750458779456,0.0004314250118836148
0.0004195199999999998,0.001113595707607908,0.001140206801161253
0.0004198399999999999,0.002609242465027715,0.001218960333303213
0.0004201599999999999,0.001507186959560488,0.001691481526154968
0.00042048,0.001349750458779456,0.001061453269019293
0.0004207999999999998,0.003002833716980295,0.001848988590438888
0.0004211199999999999,0.0003264132037027461,0.001455220929729092
0.0004214399999999999,0.003396424968932876,0.002164002719006727
0.00042176,0.002924115466589779,0.003109045104710242
0.0004220799999999998,0.003868734471275974,0.00366031982970396
0.0004223999999999999,0.001979496461903586,0.002479016847574567
0.0004227199999999999,0.002373087713856166,0.002794030976142406
0.00042304,-0.0006969240513739639,0.0007464391404514541
0.00042336,0.001822059961122553,0.001612727994013012
0.0004236799999999998,0.001349750458779456,0.002242756251148687
0.0004239999999999999,0.002136932962684618,0.001770235058296928
0.0004243199999999999,0.00127103220838894,0.001297713865445173
0.00042464,-6.71780482498347e-05,0.0008251926725934139
0.0004249599999999998,0.001507186959560488,0.002006495654722808
0.0004252799999999999,-0.001090515303326545,0.001218960333303213
0.0004255999999999999,0.001113595707607908,0.001140206801161253
0.00042592,0.00024769495331223,0.0009826997368773335
0.0004262399999999998,0.001034877457217392,0.0009826997368773335
0.0004265599999999999,0.0005625679548742946,0.0008251926725934139
0.0004268799999999999,0.00024769495331223,0.001061453269019293
0.0004272,-0.0009330788025455124,-0.0002773567773940201
0.0004275199999999998,-0.0001458962986403509,0.000352671479741655
0.0004278399999999999,0.0005625679548742946,0.001376467397587133
0.0004281599999999999,0.0007200044556553268,0.0009039462047353737
0.00042848,0.0007987227060458431,0.001455220929729092
0.0004288,-0.0003033327994213832,0.0004314250118836148
0.0004291199999999998,0.0007987227060458431,0.0009039462047353737
0.0004294399999999999,-0.0004607693002024155,0.0009826997368773335
0.00042976,0.0007200044556553268,0.0005889320761675344
0.00043008,0.0004051314540932622,0.001376467397587133
0.0004303999999999998,0.0003264132037027461,0.001218960333303213
0.0004307199999999999,0.001664623460341521,0.0009826997368773335
0.0004310399999999999,0.0005625679548742946,0.001140206801161253
0.00043136,-0.0006969240513739639,-0.0004348638416779398
0.0004316799999999998,-0.0006182058009834478,-0.0009073850345296987
0.0004319999999999999,0.0005625679548742946,0.0009039462047353737
0.0004323199999999999,-0.0001458962986403509,0.0004314250118836148
0.00043264,0.003002833716980295,0.001218960333303213
0.0004329599999999998,0.0001689767029217138,0.0009826997368773335
0.0004332799999999999,0.001664623460341521,0.001455220929729092
0.0004335999999999999,-0.0003033327994213832,0.001376467397587133
0.00043392,0.0003264132037027461,0.0007464391404514541
0.0004342399999999998,0.001192313957998424,0.0009826997368773335
0.0004345599999999999,0.001428468709169972,0.001533974461871052
0.0004348799999999999,0.001979496461903586,0.001691481526154968
0.0004352,0.001664623460341521,0.002242756251148687
0.00043552,0.0007987227060458431,0.001376467397587133
0.0004358399999999998,0.0004051314540932622,0.000352671479741655
0.0004361599999999999,0.002687960715418231,0.002164002719006727
0.0004364799999999999,0.002373087713856166,0.002085249186864768
0.0004368,0.003790016220885457,0.002321509783290647
0.0004371199999999998,0.001585905209951005,0.001848988590438888
0.0004374399999999999,0.001822059961122553,0.001061453269019293
0.0004377599999999999,0.0008774409564363591,0.001612727994013012
0.00043808,0.0001689767029217138,0.0001951644154577388
0.0004383999999999998,0.00127103220838894,0.0008251926725934139
0.0004387199999999999,0.0007987227060458431,0.001297713865445173
0.0004390399999999999,0.001979496461903586,0.0007464391404514541
0.00043936,0.0003264132037027461,0.0006676856083094942
0.0004396799999999998,-0.0001458962986403509,-0.0002773567773940201
0.0004399999999999999,-0.0006969240513739639,-0.0008286315023877389
0.0004403199999999999,0.001113595707607908,0.000352671479741655
0.00044064,0.0005625679548742946,0.0005889320761675344
0.00044096,0.002451805964246682,0.000116410883315779
0.0004412799999999998,0.0004838497044837783,0.0001951644154577388
0.0004415999999999999,0.0009561592068268753,-0.0002773567773940201
0.0004419199999999999,0.001192313957998424,0.0005889320761675344
0.00044224,-0.001720261306450674,-0.0003561103095359799
0.0004425599999999998,0.002451805964246682,0.0001951644154577388
0.0004428799999999999,0.001507186959560488,0.0009039462047353737
0.0004431999999999999,0.001585905209951005,0.0002739179475996986
0.00044352,0.001900778211513069,0.001061453269019293
0.0004438399999999998,0.001034877457217392,0.0007464391404514541
0.0004441599999999999,-0.0004607693002024155,-0.0006711244381038192
0.0004444799999999999,0.0005625679548742946,0.0005101785440255746
0.0004448,0.00127103220838894,0.001140206801161253
0.0004451199999999998,0.001743341710732037,0.0009826997368773335
0.0004454399999999999,0.0007987227060458431,0.001218960333303213
0.0004457599999999999,0.0005625679548742946,3.765735117381916e-05
0.00044608,0.001113595707607908,0.0002739179475996986
0.0004464,-0.0009330788025455124,-4.109618096814066e-05
0.0004467199999999998,0.001349750458779456,0.000116410883315779
0.0004470399999999999,0.0007987227060458431,0.001455220929729092
0.0004473599999999999,0.001979496461903586,0.0006676856083094942
0.00044768,0.001900778211513069,0.0005101785440255746
0.0004479999999999998,0.001507186959560488,0.001140206801161253
0.0004483199999999999,0.0007200044556553268,3.765735117381916e-05
0.0004486399999999999,0.002058214712294101,0.0009039462047353737
0.00044896,0.0007987227060458431,0.001218960333303213
0.0004492799999999998,0.001428468709169972,0.0002739179475996986
0.0004495999999999999,0.002215651213075134,0.0008251926725934139
0.0004499199999999999,0.001113595707607908,3.765735117381916e-05
0.00045024,0.002845397216199263,0.001140206801161253
0.0004505599999999998,0.0003264132037027461,0.0007464391404514541
0.0004508799999999999,0.002609242465027715,0.0009826997368773335
0.0004511999999999999,0.003002833716980295,0.002636523911858486
0.00045152,0.004026170972057005,0.003424059233278081
0.00045184,0.003160270217761328,0.003109045104710242
0.0004521599999999998,0.002687960715418231,0.003030291572568282
0.0004524799999999999,0.0004051314540932622,0.001376467397587133
0.0004527999999999999,0.001349750458779456,0.0005889320761675344
0.00045312,0.0007200044556553268,0.001297713865445173
0.0004534399999999998,0.001822059961122553,0.001297713865445173
0.0004537599999999999,0.001113595707607908,0.001455220929729092
0.0004540799999999999,9.025845253119759e-05,0.0007464391404514541
0.0004544,0.001507186959560488,0.0009826997368773335
0.0004547199999999998,-0.0008543605521549963,0.0009039462047353737
0.0004550399999999999,0.0009561592068268753,0.0005889320761675344
0.0004553599999999999,0.0005625679548742946,0.001455220929729092
0.00045568,0.002136932962684618,0.001770235058296928
0.0004559999999999998,0.001900778211513069,0.001297713865445173
0.0004563199999999999,0.00127103220838894,0.001455220929729092
0.0004566399999999999,-0.0001458962986403509,-4.109618096814066e-05
0.00045696,0.0004838497044837783,0.0001951644154577388
0.00045728,0.0006412862052648107,0.001061453269019293
0.0004575999999999998,0.0004838497044837783,0.0009039462047353737
0.0004579199999999999,0.002687960715418231,0.002006495654722808
0.0004582399999999999,-0.0006182058009834478,0.0004314250118836148
0.00045856,0.0005625679548742946,-0.0001198497131101005
0.0004588799999999998,-0.0004607693002024155,0.0005889320761675344
0.0004591999999999999,-0.0007756423017644802,-0.0008286315023877389
0.0004595199999999999,0.0004838497044837783,0.0001951644154577388
0.00045984,1.154020214068146e-05,0.001140206801161253
0.0004601599999999998,0.001743341710732037,0.000352671479741655
0.0004604799999999999,0.0001689767029217138,0.0007464391404514541
0.0004607999999999999,-0.000224614549030867,-0.0001986032452520603
0.00046112,-0.001247951804107577,-0.001222399163097534
0.0004614399999999998,0.0004051314540932622,0.0002739179475996986
0.0004617599999999999,9.025845253119759e-05,-0.0002773567773940201
0.0004620799999999999,0.002766678965808747,0.0001951644154577388
0.0004624,1.154020214068146e-05,0.0004314250118836148
0.0004627199999999998,0.001743341710732037,-0.0001198497131101005
0.0004630399999999998,0.001192313957998424,0.001218960333303213
0.0004633599999999999,0.0003264132037027461,0.000116410883315779
0.00046368,0.001664623460341521,0.0005101785440255746
0.000464,0.0006412862052648107,0.0008251926725934139
0.0004643199999999998,0.00229436946346565,0.0006676856083094942
0.0004646399999999999,0.001507186959560488,0.0005889320761675344
0.0004649599999999999,0.001034877457217392,0.0007464391404514541
0.00046528,0.0003264132037027461,-0.0003561103095359799
0.0004655999999999998,0.001585905209951005,0.001297713865445173
0.0004659199999999999,0.001507186959560488,0.001612727994013012
0.0004662399999999999,0.002687960715418231,0.001691481526154968
0.00046656,0.00229436946346565,0.002479016847574567
0.0004668799999999998,0.0009561592068268753,0.001691481526154968
0.0004671999999999999,0.004970789976743199,0.003187798636852202
0.0004675199999999999,-0.001090515303326545,0.0009826997368773335
0.00046784,0.002136932962684618,0.001297713865445173
0.0004681599999999998,0.00024769495331223,0.002085249186864768
0.0004684799999999999,0.002687960715418231,0.002164002719006727
0.0004687999999999999,0.001113595707607908,0.002636523911858486
0.00046912,0.0003264132037027461,0.001612727994013012
0.00046944,-0.000224614549030867,0.000352671479741655
0.0004697599999999998,0.00024769495331223,0.001218960333303213
0.0004700799999999999,0.0008774409564363591,0.002400263315432607
0.0004703999999999999,0.001192313957998424,0.001770235058296928
0.00047072,0.001507186959560488,0.001533974461871052
0.0004710399999999998,0.0005625679548742946,0.001455220929729092
0.0004713599999999999,0.001979496461903586,0.002479016847574567
0.0004716799999999999,-0.0003033327994213832,0.001770235058296928
0.000472,0.0008774409564363591,0.0005889320761675344
0.0004723199999999998,-0.0003033327994213832,0.0007464391404514541
0.0004726399999999999,0.001113595707607908,0.001691481526154968
0.0004729599999999999,9.025845253119759e-05,0.0007464391404514541
0.00047328,0.0008774409564363591,0.001061453269019293
0.0004735999999999998,-0.001877697807231706,-0.0003561103095359799
0.0004739199999999999,0.0005625679548742946,0.0007464391404514541
0.0004742399999999999,0.0004051314540932622,0.001376467397587133
0.00047456,0.0007987227060458431,0.001061453269019293
0.00047488,0.001113595707607908,0.001297713865445173
0.0004751999999999998,-0.0004607693002024155,0.0004314250118836148
0.0004755199999999999,0.001349750458779456,0.0009826997368773335
0.0004758399999999999,-0.0004607693002024155,0.0002739179475996986
0.00047616,0.0004838497044837783,0.0001951644154577388
0.0004764799999999998,-0.000224614549030867,-0.0001198497131101005
0.0004767999999999999,0.0007987227060458431,0.0005101785440255746
0.0004771199999999999,0.001507186959560488,0.0005101785440255746
0.00047744,0.0007987227060458431,0.0008251926725934139
0.0004777599999999998,-0.000224614549030867,-0.000749877970245779
0.0004780799999999999,0.00024769495331223,-0.0004348638416779398
0.0004783999999999999,0.001192313957998424,0.0007464391404514541
0.00047872,0.001428468709169972,0.0005889320761675344
0.0004790399999999998,0.00331770671854236,0.001218960333303213
0.0004793599999999999,0.00024769495331223,0.000352671479741655
0.0004796799999999999,0.001822059961122553,-0.0003561103095359799
0.00048,-0.000224614549030867,-0.0001986032452520603
0.00048032,0.001034877457217392,-0.0005923709059618594
0.0004806399999999998,0.001743341710732037,0.0005889320761675344
0.0004809599999999999,0.00229436946346565,0.0009826997368773335
0.0004812799999999999,0.003711297970494941,0.001533974461871052
0.0004816,0.003238988468151844,0.001848988590438888
0.0004819199999999998,0.001349750458779456,0.0008251926725934139
0.0004822399999999999,0.001585905209951005,0.000352671479741655
0.0004825599999999999,0.002687960715418231,0.001612727994013012
0.00048288,0.001822059961122553,0.0007464391404514541
0.0004831999999999998,0.004026170972057005,0.001533974461871052
0.0004835199999999999,0.0008774409564363591,0.0009826997368773335
0.0004838399999999999,0.002845397216199263,0.0007464391404514541
0.00048416,0.001585905209951005,0.001848988590438888
0.0004844799999999998,0.0009561592068268753,0.0004314250118836148
0.0004847999999999999,0.002215651213075134,0.001376467397587133
0.0004851199999999999,0.001664623460341521,0.001297713865445173
0.00048544,0.002924115466589779,0.0009826997368773335
0.00048576,0.001585905209951005,0.001218960333303213
0.0004860799999999998,0.0008774409564363591,0.0006676856083094942
0.0004863999999999999,-6.71780482498347e-05,3.765735117381916e-05
0.0004867199999999999,0.001507186959560488,0.001061453269019293
0.00048704,0.0009561592068268753,0.001455220929729092
0.0004873599999999998,0.002766678965808747,0.001455220929729092
0.0004876799999999999,1.154020214068146e-05,0.0009826997368773335
0.0004879999999999999,0.0007987227060458431,0.0005101785440255746
0.00048832,0.0007987227060458431,0.001612727994013012
0.0004886399999999998,-0.001011797052936028,0.000352671479741655
0.0004889599999999999,0.001507186959560488,0.0006676856083094942
0.0004892799999999999,0.0003264132037027461,0.001376467397587133
0.0004896,0.002058214712294101,0.001297713865445173
0.0004899199999999998,0.0008774409564363591,0.001061453269019293
0.0004902399999999999,0.0001689767029217138,0.0006676856083094942
0.0004905599999999999,-0.001169233553717061,-0.0006711244381038192
0.00049088,0.0004838497044837783,0.000352671479741655
0.0004912,-6.71780482498347e-05,0.0004314250118836148
0.0004915199999999998,0.001192313957998424,0.0009826997368773335
0.0004918399999999999,0.0001689767029217138,0.0006676856083094942
0.0004921599999999999,0.001664623460341521,0.0005889320761675344
0.00049248,0.0006412862052648107,0.0004314250118836148
0.0004927999999999998,-0.001169233553717061,0.0007464391404514541
0.0004931199999999999,0.001428468709169972,0.0009039462047353737
0.0004934399999999999,0.001192313957998424,0.001533974461871052
0.00049376,0.002215651213075134,0.001218960333303213
0.0004940799999999998,0.001743341710732037,0.001061453269019293
0.0004943999999999999,0.001349750458779456,0.0008251926725934139
0.0004947199999999999,0.0004838497044837783,-4.109618096814066e-05
0.00049504,0.001664623460341521,0.0009826997368773335
0.0004953599999999998,0.001900778211513069,0.001533974461871052
0.0004956799999999999,0.003475143219323392,0.001218960333303213
0.0004959999999999999,0.002766678965808747,0.002006495654722808
0.00049632,0.002766678965808747,0.001218960333303213
0.0004966399999999998,0.003711297970494941,0.002006495654722808
0.0004969599999999998,0.001192313957998424,0.001770235058296928
0.0004972799999999999,0.002845397216199263,0.001061453269019293
0.0004976,0.001822059961122553,0.001770235058296928
0.00049792,0.002924115466589779,0.002006495654722808
0.0004982399999999998,0.002766678965808747,0.001612727994013012
0.0004985599999999999,0.002530524214637198,0.001218960333303213
0.0004988799999999999,0.0004838497044837783,0.000116410883315779
0.0004992,0.001113595707607908,0.0004314250118836148
0.0004995199999999998,0.001034877457217392,0.001612727994013012
0.0004998399999999999,0.001585905209951005,0.0009826997368773335
0.0005001599999999999,0.002451805964246682,0.001218960333303213
0.00050048,0.0007200044556553268,0.001218960333303213
0.0005007999999999998,0.002058214712294101,0.001061453269019293
0.0005011199999999999,-0.001169233553717061,0.0005889320761675344
0.0005014399999999999,0.001507186959560488,0.0005101785440255746
0.00050176,0.001585905209951005,0.001770235058296928
0.0005020799999999998,0.001664623460341521,0.002400263315432607
0.0005023999999999999,0.002687960715418231,0.002006495654722808
0.0005027199999999999,0.001428468709169972,0.002479016847574567
0.00050304,-0.0004607693002024155,0.001061453269019293
0.00050336,-0.0005394875505929317,0.001297713865445173
0.0005036799999999998,0.0007200044556553268,0.002006495654722808
0.0005039999999999999,-0.0001458962986403509,0.001297713865445173
0.0005043199999999999,0.001664623460341521,0.002085249186864768
0.00050464,-0.001090515303326545,0.0009826997368773335
0.0005049599999999998,0.00024769495331223,0.0008251926725934139
0.0005052799999999999,-0.001405388304888609,0.001770235058296928
0.0005055999999999999,-0.0006969240513739639,0.0008251926725934139
0.00050592,-0.000224614549030867,0.0008251926725934139
0.0005062399999999998,-0.001011797052936028,0.0009039462047353737
0.0005065599999999999,-6.71780482498347e-05,0.0004314250118836148
0.0005068799999999999,-0.0006182058009834478,0.0009039462047353737
0.0005072,-0.001169233553717061,0.0002739179475996986
0.0005075199999999998,-0.0009330788025455124,-0.0001986032452520603
0.0005078399999999999,0.0006412862052648107,0.001691481526154968
0.0005081599999999999,0.0001689767029217138,0.001297713865445173
0.00050848,0.001822059961122553,0.001297713865445173
0.0005088,-0.0008543605521549963,0.0005101785440255746
0.0005091199999999998,0.0005625679548742946,0.0005889320761675344
0.0005094399999999999,0.0003264132037027461,0.001376467397587133
0.0005097599999999999,0.0003264132037027461,0.0006676856083094942
0.00051008,0.001428468709169972,0.001455220929729092
0.0005103999999999998,0.001113595707607908,0.001927742122580848
0.0005107199999999999,0.002215651213075134,0.001533974461871052
0.0005110399999999999,0.001900778211513069,0.001770235058296928
0.00051136,0.001664623460341521,0.0009039462047353737
0.0005116799999999998,0.001428468709169972,0.0008251926725934139
0.0005119999999999999,0.002845397216199263,0.001927742122580848
0.0005123199999999999,0.001585905209951005,0.001218960333303213
0.00051264,0.003868734471275974,0.001297713865445173
0.0005129599999999998,0.0003264132037027461,0.0002739179475996986
0.0005132799999999999,0.001349750458779456,0.000116410883315779
0.0005135999999999999,0.001507186959560488,0.0004314250118836148
0.00051392,0.0004051314540932622,-0.0001986032452520603
0.00051424,0.001585905209951005,0.000352671479741655
0.0005145599999999998,0.001192313957998424,0.001455220929729092
0.0005148799999999999,0.002609242465027715,0.001297713865445173
0.0005151999999999999,0.002058214712294101,0.001140206801161253
0.00051552,0.0007987227060458431,0.001140206801161253
0.0005158399999999998,0.00024769495331223,-0.0001198497131101005
0.0005161599999999999,0.001664623460341521,0.0008251926725934139
0.0005164799999999999,0.00127103220838894,0.001297713865445173
0.0005168,0.002687960715418231,0.001218960333303213
0.0005171199999999998,0.001428468709169972,0.001297713865445173
0.0005174399999999999,0.0005625679548742946,0.0002739179475996986
0.0005177599999999999,0.001192313957998424,0.001297713865445173
0.00051808,-0.0006182058009834478,0.0008251926725934139
0.0005183999999999998,0.001507186959560488,0.0005101785440255746
0.0005187199999999999,0.001428468709169972,0.002242756251148687
0.0005190399999999999,0.001664623460341521,0.001691481526154968
0.00051936,0.001900778211513069,0.001218960333303213
0.00051968,0.00024769495331223,0.0009826997368773335
0.0005199999999999998,-0.0006969240513739639,-0.0001198497131101005
0.0005203199999999999,-0.000224614549030867,0.0002739179475996986
0.0005206399999999999,-0.0004607693002024155,0.0009826997368773335
0.00052096,0.0008774409564363591,0.0005889320761675344
0.0005212799999999998,0.0005625679548742946,0.0009039462047353737
0.0005215999999999999,-0.0003033327994213832,-0.0002773567773940201
0.0005219199999999999,0.0009561592068268753,0.001061453269019293
0.00052224,-0.0006969240513739639,0.001061453269019293
0.0005225599999999998,0.002373087713856166,0.0005889320761675344
0.0005228799999999999,0.001507186959560488,0.001140206801161253
0.0005231999999999999,0.001428468709169972,0.0001951644154577388
0.00052352,0.001743341710732037,0.001455220929729092
0.0005238399999999998,0.0006412862052648107,0.0008251926725934139
0.0005241599999999999,-0.0004607693002024155,-0.0001986032452520603
0.0005244799999999999,9.025845253119759e-05,3.765735117381916e-05
0.0005248,0.00024769495331223,0.0009826997368773335
0.00052512,0.001034877457217392,0.0006676856083094942
0.0005254399999999998,0.002530524214637198,0.001140206801161253
0.0005257599999999999,0.0008774409564363591,0.0005889320761675344
0.00052608,0.002924115466589779,0.001140206801161253
0.0005264,0.001192313957998424,0.001140206801161253
0.0005267199999999998,0.002373087713856166,0.0009039462047353737
0.0005270399999999999,0.001664623460341521,0.0009826997368773335
0.0005273599999999999,0.002058214712294101,0.001376467397587133
0.00052768,0.002451805964246682,0.0005101785440255746
0.0005279999999999998,0.001349750458779456,0.0009039462047353737
0.0005283199999999999,0.001034877457217392,3.765735117381916e-05
0.0005286399999999999,0.0007987227060458431,3.765735117381916e-05
0.00052896,0.00127103220838894,0.0009826997368773335
0.0005292799999999998,0.001900778211513069,0.0008251926725934139
0.0005295999999999999,0.003553861469713909,0.001218960333303213
0.0005299199999999999,0.001192313957998424,0.0005101785440255746
0.00053024,0.002845397216199263,0.0007464391404514541
0.0005305599999999998,0.001349750458779456,0.001376467397587133
0.0005308799999999999,0.002609242465027715,3.765735117381916e-05
0.0005311999999999999,0.00229436946346565,0.001218960333303213
0.00053152,0.002215651213075134,0.001612727994013012
0.00053184,0.003238988468151844,0.001061453269019293
0.0005321599999999998,0.002136932962684618,0.001612727994013012
0.0005324799999999999,0.0007987227060458431,0.0005889320761675344
0.0005327999999999999,0.0004838497044837783,-0.0001986032452520603
0.00053312,0.001034877457217392,0.0004314250118836148
0.0005334399999999998,0.0009561592068268753,0.0001951644154577388
0.0005337599999999999,0.002530524214637198,0.001218960333303213
0.0005340799999999999,0.0001689767029217138,0.0002739179475996986
0.0005344,0.00127103220838894,0.0004314250118836148
0.0005347199999999998,0.0005625679548742946,0.001218960333303213
0.0005350399999999999,0.0004051314540932622,0.000352671479741655
0.0005353599999999999,0.001585905209951005,0.001061453269019293
0.00053568,0.001113595707607908,0.001455220929729092
0.0005359999999999998,0.002215651213075134,0.001218960333303213
0.0005363199999999999,0.0004838497044837783,0.0008251926725934139
0.0005366399999999999,-0.0003033327994213832,0.000116410883315779
0.00053696,-0.001011797052936028,-0.001458659759523414
